CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000119303492KB,0,0,historico,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,1,0,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,2,0,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,3,0,historico,dia_util,6.0,5.0,0.5,2.0,2.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,4,0,historico,dia_util,5.0,6.0,0.6,-1.67,-1.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,5,0,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,6,0,historico,dia_util,5.0,5.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,7,0,historico,dia_util,16.0,3.5,0.71,10.0,17.68,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,8,0,historico,dia_util,24.0,3.0,0.3,10.0,70.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,9,0,historico,dia_util,36.0,4.0,0.4,10.0,80.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,10,0,historico,dia_util,47.0,3.5,0.71,10.0,61.52,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,11,0,historico,dia_util,60.0,3.0,0.3,10.0,190.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,12,0,historico,dia_util,66.0,3.0,0.3,10.0,210.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,13,0,historico,dia_util,40.0,4.0,0.4,10.0,90.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,14,0,historico,dia_util,38.0,3.5,0.71,10.0,48.79,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,15,0,historico,dia_util,29.0,3.5,0.71,10.0,36.06,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,16,0,historico,dia_util,28.0,3.0,0.3,10.0,83.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,17,0,historico,dia_util,29.0,4.0,0.4,10.0,62.5,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,18,0,historico,dia_util,15.0,4.5,0.71,10.0,14.85,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,19,0,historico,dia_util,5.0,4.0,1.41,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,20,0,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,21,0,historico,dia_util,7.0,5.67,0.58,2.31,2.31,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000119303492KB,22,0,historico,dia_util,5.0,6.0,0.6,-1.67,-1.67,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000119303492KB,23,0,historico,dia_util,6.0,5.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000120237616VJ,0,0,historico,dia_util,11.0,11.0,1.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,1,0,historico,dia_util,11.0,11.0,1.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,2,0,historico,dia_util,12.0,11.0,1.1,0.91,0.91,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,3,0,historico,dia_util,11.0,11.0,1.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,4,0,historico,dia_util,10.0,11.5,1.15,-1.3,-1.3,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,5,0,historico,dia_util,12.0,11.5,1.15,0.43,0.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,6,0,historico,dia_util,19.0,11.0,1.1,7.27,7.27,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,7,0,historico,dia_util,43.0,12.0,1.2,10.0,25.83,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,8,0,historico,dia_util,48.0,11.5,1.15,10.0,31.74,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,9,0,historico,dia_util,56.0,11.5,1.15,10.0,38.7,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,10,0,historico,dia_util,47.0,12.0,1.2,10.0,29.17,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,11,0,historico,dia_util,53.0,12.0,1.2,10.0,34.17,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,12,0,historico,dia_util,62.0,11.5,1.15,10.0,43.91,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,13,0,historico,dia_util,51.0,12.0,1.2,10.0,32.5,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,14,0,historico,dia_util,49.0,12.5,1.25,10.0,29.2,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,15,0,historico,dia_util,43.0,12.0,1.2,10.0,25.83,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,16,0,historico,dia_util,39.0,12.0,1.2,10.0,22.5,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,17,0,historico,dia_util,31.0,11.5,1.15,10.0,16.96,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,18,0,historico,dia_util,28.0,11.5,1.15,10.0,14.35,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,19,0,historico,dia_util,24.0,11.0,1.1,10.0,11.82,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,20,0,historico,dia_util,19.0,10.5,1.05,8.1,8.1,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000120237616VJ,21,0,historico,dia_util,18.0,11.67,1.17,5.43,5.43,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000120237616VJ,22,0,historico,dia_util,18.0,11.67,1.17,5.43,5.43,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000120237616VJ,23,0,historico,dia_util,15.0,11.0,1.1,3.64,3.64,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000123648159KR,0,0,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,1,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,2,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,3,0,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,4,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,5,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,6,0,historico,dia_util,3.0,2.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,7,0,historico,dia_util,30.0,2.5,0.71,10.0,38.89,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,8,0,historico,dia_util,27.0,2.0,0.3,10.0,83.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,9,0,historico,dia_util,30.0,2.5,0.71,10.0,38.89,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,10,0,historico,dia_util,31.0,2.0,0.3,10.0,96.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,11,0,historico,dia_util,32.0,2.0,0.3,10.0,100.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,12,0,historico,dia_util,34.0,2.5,0.71,10.0,44.55,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,13,0,historico,dia_util,15.0,3.0,1.41,8.49,8.49,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,14,0,historico,dia_util,15.0,2.5,0.71,10.0,17.68,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,15,0,historico,dia_util,15.0,2.0,0.3,10.0,43.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,16,0,historico,dia_util,10.0,2.0,0.3,10.0,26.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,17,0,historico,dia_util,7.0,2.5,0.71,6.36,6.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,18,0,historico,dia_util,5.0,3.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,19,0,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,20,0,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000123648159KR,21,0,historico,dia_util,3.0,2.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000123648159KR,22,0,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000123648159KR,23,0,historico,dia_util,3.0,3.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000125379984SH,0,1,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,1,1,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,2,1,historico,dia_util,4.0,4.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,3,1,historico,dia_util,3.0,4.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,4,1,historico,dia_util,4.0,4.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,5,1,historico,dia_util,3.0,3.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,6,1,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,7,1,historico,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,8,1,historico,dia_util,9.0,5.5,0.71,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,9,1,historico,dia_util,14.0,5.5,0.71,10.0,12.02,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,10,1,historico,dia_util,13.0,5.5,0.71,10.0,10.61,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,11,1,historico,dia_util,11.0,5.5,0.71,7.78,7.78,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,12,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,13,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,14,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,15,1,historico,dia_util,6.0,5.0,0.5,2.0,2.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,16,1,historico,dia_util,6.0,5.0,0.5,2.0,2.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,17,1,historico,dia_util,17.0,5.5,0.71,10.0,16.26,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,18,1,historico,dia_util,16.0,5.0,0.5,10.0,22.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,19,1,historico,dia_util,16.0,5.0,0.5,10.0,22.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,20,1,historico,dia_util,15.0,6.0,0.6,10.0,15.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125379984SH,21,1,historico,dia_util,11.0,7.0,1.73,2.31,2.31,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000125379984SH,22,1,historico,dia_util,5.0,5.67,0.58,-1.15,-1.15,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000125379984SH,23,1,historico,dia_util,5.0,5.0,0.5,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000125701614SQ,0,1,atribuido,dia_util,14.0,15.5,1.55,-0.97,-0.97,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,1,1,atribuido,dia_util,15.0,15.5,1.55,-0.32,-0.32,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,2,1,atribuido,dia_util,14.0,15.0,1.5,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,3,1,atribuido,dia_util,15.0,15.0,1.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,4,1,atribuido,dia_util,14.0,15.0,1.5,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,5,1,atribuido,dia_util,14.0,15.0,1.5,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,6,1,atribuido,dia_util,14.0,15.0,1.5,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,7,1,atribuido,dia_util,14.0,15.5,1.55,-0.97,-0.97,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,8,1,atribuido,dia_util,17.0,15.0,1.5,1.33,1.33,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,9,1,atribuido,dia_util,21.0,16.0,1.6,3.12,3.12,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,10,1,atribuido,dia_util,19.0,16.0,1.6,1.88,1.88,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,11,1,atribuido,dia_util,21.0,16.0,1.6,3.12,3.12,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,12,1,atribuido,dia_util,22.0,17.5,2.12,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,13,1,atribuido,dia_util,20.0,17.0,1.7,1.76,1.76,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,14,1,atribuido,dia_util,19.0,16.5,1.65,1.52,1.52,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,15,1,atribuido,dia_util,19.0,16.0,1.6,1.88,1.88,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,16,1,atribuido,dia_util,20.0,16.5,1.65,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,17,1,atribuido,dia_util,19.0,16.5,1.65,1.52,1.52,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,18,1,atribuido,dia_util,19.0,18.0,1.8,0.56,0.56,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,19,1,atribuido,dia_util,21.0,16.0,1.6,3.12,3.12,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,20,1,atribuido,dia_util,20.0,17.5,2.12,1.18,1.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000125701614SQ,21,1,atribuido,dia_util,86.0,14.67,2.52,10.0,28.34,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000125701614SQ,22,1,atribuido,dia_util,18.0,15.67,1.57,1.49,1.49,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000125701614SQ,23,1,atribuido,dia_util,14.0,14.67,1.47,-0.45,-0.45,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000201038711LS,0,1,atribuido,dia_util,0.0,10.5,14.85,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,1,1,atribuido,dia_util,0.0,20.5,27.58,-0.74,-0.74,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,2,1,atribuido,dia_util,1.0,19.5,27.58,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,3,1,atribuido,dia_util,0.0,20.0,28.28,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,4,1,atribuido,dia_util,0.0,13.0,18.38,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,5,1,atribuido,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,6,1,atribuido,dia_util,4.0,0.5,0.71,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,7,1,atribuido,dia_util,7.0,1.5,2.12,2.59,2.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,8,1,atribuido,dia_util,3.0,1.0,0.3,6.67,6.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,9,1,atribuido,dia_util,3.0,0.0,0.3,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,10,1,atribuido,dia_util,2.0,0.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,11,1,atribuido,dia_util,3.0,0.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,12,1,atribuido,dia_util,8.0,0.0,0.3,10.0,26.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,13,1,atribuido,dia_util,16.0,0.0,0.3,10.0,53.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,14,1,atribuido,dia_util,10.0,0.0,0.3,10.0,33.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,15,1,atribuido,dia_util,16.0,0.5,0.71,10.0,21.92,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,16,1,atribuido,dia_util,39.0,0.5,0.71,10.0,54.45,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,17,1,atribuido,dia_util,59.0,1.0,1.41,10.0,41.01,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,18,1,atribuido,dia_util,53.0,9.0,0.9,10.0,48.89,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,19,1,atribuido,dia_util,64.0,24.0,5.66,7.07,7.07,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,20,1,atribuido,dia_util,68.0,25.0,26.87,1.6,1.6,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201038711LS,21,1,atribuido,dia_util,53.0,24.67,20.79,1.36,1.36,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000201038711LS,22,1,atribuido,dia_util,38.0,17.33,21.22,0.97,0.97,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000201038711LS,23,1,atribuido,dia_util,18.0,6.0,10.39,1.15,1.15,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000201936109ME,0,0,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,1,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,2,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,3,0,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,4,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,5,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,6,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,7,0,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,8,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,9,0,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,10,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,11,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,12,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,13,0,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,14,0,historico,dia_util,1.0,2.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,15,0,historico,dia_util,0.0,1.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,16,0,historico,dia_util,1.0,0.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,17,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,18,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,19,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,20,0,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000201936109ME,21,0,historico,dia_util,1.0,0.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000201936109ME,22,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000201936109ME,23,0,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000203419117SJ,0,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,1,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,2,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,3,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,4,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,5,2,atribuido,dia_util,0.0,2.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,6,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,7,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,8,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,9,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,10,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,11,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,12,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,13,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,14,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000203419117SJ,15,2,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
